language	year	period	date	sentence
russian	2022	Pre-ChatGPT	2022-08-18	Он также обвинил иностранных поставщиков в невыполнении своих обязательств, из-за чего российские верфи столкнулись со сложностями с поставками запчастей.
russian	2022	Pre-ChatGPT	2022-09-28	Он также отметил, что проблему изоляции России со стороны западных стран снятие этого запрета все равно не решит.
russian	2022	Pre-ChatGPT	2022-09-09	Он также подчеркнул, что Турция выступает за начало поставок продовольствия из России.
russian	2022	Pre-ChatGPT	2022-06-28	Он также подчеркнул, что что планы США поставлять на Украину системы ПВО средней и большой дальности контрпродуктивны и вредны.
russian	2022	Pre-ChatGPT	2022-09-20	Он также пожелал главе республики крепкого здоровья и успехов, а гражданам — мира и благополучия.
russian	2022	Pre-ChatGPT	2022-01-29	"Он также предъявил новое обвинение против Украины, заявив, что Киев называет героями Второй мировой войны ""массовых убийц поляков и евреев""."
russian	2022	Pre-ChatGPT	2022-04-18	Он также призвал украинских военных оставлять свои позиции и «бежать».
russian	2022	Pre-ChatGPT	2022-11-07	Он ударил пострадавшую стеклянной бутылкой по голове, после чего связал и, угрожая задушить, потребовал сообщить персональные данные от приложения банка в телефоне.
russian	2022	Pre-ChatGPT	2022-11-05	Он уже почти не обладает реальной властью, но знает все о коррупционных схемах офиса президента Украины.
russian	2022	Pre-ChatGPT	2022-04-29	Он уже считает себя абсолютным чемпионом мира в супертяжелом весе и ему нечего доказывать в бою с Усиком, которому принадлежат пояса WBA super, WBO, IBF и IBO.
russian	2022	Pre-ChatGPT	2022-02-15	Он указал на важность того, как Европа понимает набор этих обязательств, которые называются принципом неделимости безопасности.
russian	2022	Pre-ChatGPT	2022-09-23	Он указал, что администрация президента США выступает в поддержку инициативы поставок военных самолетов Турции.
russian	2022	Pre-ChatGPT	2022-07-15	Он утверждает, что Малыша Йоду полностью скопировали с могвая Гизмо из его фильма.
russian	2022	Pre-ChatGPT	2022-03-19	Он уточнил, что в среднем у рыжих людей волос на голове меньше — 90-100 тысяч, в то время как у брюнетов — 140-150 тысяч, однако это компенсируется толщиной волоса.
russian	2022	Post-ChatGPT	2022-12-10	Он уточнил, что переговоров о прекращении огня или демилитаризации не было.
russian	2022	Pre-ChatGPT	2022-02-13	Он уточнил, что проекты Мининфраструктуры помогут авиакомпаниям в отношениях со страховыми компаниями, которые отказались покрывать часть рисков из-за возможного вторжения РФ.
russian	2022	Pre-ChatGPT	2022-01-11	Он уточнил, что такая форма поддержки в отличие от регулирования цен наносит гораздо меньше искажений в здоровье рыночных отношений и экономики.
russian	2022	Pre-ChatGPT	2022-05-13	Он уточнил, что такие действия могут повлечь за собой непредсказуемые последствия для мировой безопасности.
russian	2022	Pre-ChatGPT	2022-10-05	Он уточнил, что это человек из текущего коллектива станции.
russian	2022	Pre-ChatGPT	2022-05-05	Он хотел бы, чтобы в прессе как можно реже писали негативные материалы об уехавших звездах.
russian	2022	Pre-ChatGPT	2022-08-11	О нюансах, которые необходимо учесть при включении в поставку условия о предварительной оплате, мы и расскажем далее.
russian	2022	Pre-ChatGPT	2022-11-21	Опасность алкоголя заключается в том, что люди часто забывают о его калорийности.
russian	2022	Pre-ChatGPT	2022-10-04	ОПЕК+ рассматривает вариант сокращения добычи нефти - РИА Новости, 05.10.
russian	2022	Pre-ChatGPT	2022-08-19	“Оперативное командование “Південь” официально подтвердило, что ВСУ разрушили планы оккупантов отремонтировать и использовать Каховский мост.
russian	2022	Pre-ChatGPT	2022-11-03	, операторам распределительных сетей (облэнерго) предоставлены объемы для ограничения электроснабжения.
russian	2022	Pre-ChatGPT	2022-05-10	Оператор ГТС Украины (ОГТС) сообщил о приостановке с 11 мая транзита газа в Европу через станцию «Сохрановка» в Луганской области.
russian	2022	Pre-ChatGPT	2022-09-17	Описания к картинам и названия к ним писали военные, ныне воюющие на фронте.
russian	2022	Pre-ChatGPT	2022-06-14	Оплата осуществляется путем перечисления денежных средств в рублях на специальный счет правообладателя.
russian	2022	Post-ChatGPT	2022-12-12	Оплачивать госпошлину нужно при получении загранпаспорта, при замене общегражданского паспорта в случае утери, порчи или изменения фамилии, а также в ряде других случаев.
russian	2022	Pre-ChatGPT	2022-03-28	О пожаре в Чернобыльской зоне отчуждения стало известно в воскресенье, 27 марта.
russian	2022	Post-ChatGPT	2022-12-22	О популярных уловках продавцов председатель правления Международной конфедерации обществ потребителей (КонфОП) в беседе с агентством «Прайм».
russian	2022	Pre-ChatGPT	2022-05-05	Оппозиционный журналист создал «Партию Шария» в 2015 году.
russian	2022	Pre-ChatGPT	2022-06-29	Определение от 4 апреля 2022 г. № 301-ЭС22-2550 (с. (с. Антонова М.К., Водолей) –
russian	2022	Pre-ChatGPT	2022-04-26	О прекращении поставок газа рамках Ямальского ранее 26 апреля сообщал польский сайт «Онет».
russian	2022	Pre-ChatGPT	2022-11-18	О принятом решении в пятницу, 18 ноября, со ссылкой на корреспондента сообщает РИА Новости.
russian	2022	Pre-ChatGPT	2022-09-08	О проблемах со здоровьем Елизаветы II ранее в четверг, 8 сентября.
russian	2022	Pre-ChatGPT	2022-07-03	О проблемах точности этих ракет было известно еще в Советском Союзе – тогда считали, что Х-22 имеют погрешность 500 м. Но на самом деле ошибка точности достигает трех км.
russian	2022	Pre-ChatGPT	2022-03-28	Опрошенные РБК представители торговых сетей имеющиеся в России запасы техники и Samsung, прекративших поставки в условиях санкций и логистических сложностей.
russian	2022	Pre-ChatGPT	2022-02-16	Оптимальная тара для фундука – это мешочки из натуральной ткани, например, джута, льна, хлопка.
russian	2022	Pre-ChatGPT	2022-09-19	Опухоль сильно сдвинула внутренние органы левее позвоночника, ее удалось удалить.
russian	2022	Pre-ChatGPT	2022-04-22	Опыт военных беженцев показывает, что людям наносится тройная травма.
russian	2022	Pre-ChatGPT	2022-09-07	Опытные садоводы говорят, что существует всего три эффективных метода ускорить процесс дозревания зеленых томатов.
russian	2022	Pre-ChatGPT	2022-09-07	Опыты показали, что материал, созданный из реголита, является хрупким, но хорошо защищают от радиации.
russian	2022	Pre-ChatGPT	2022-04-04	Опять же, индивидуальные ошибки повлияли на исход матча и его результат.
russian	2022	Pre-ChatGPT	2022-11-24	"Орбан также разместил совместный кадр в соцсетях с комментарием ""Венгр и словак — два хороших друга!"
russian	2022	Pre-ChatGPT	2022-08-04	Организатором конкурса выступило министерство спорта и молодежной политики Республики Мордовия.
russian	2022	Pre-ChatGPT	2022-08-16	Организация объясняет, что немцы стали меньше нуждаться в газе из-за относительно высоких температур этой весной.
russian	2022	Pre-ChatGPT	2022-10-06	Организация рабочих мест и дальнейшее формирование новых центров деловой активности в границах жилых кварталов позволяют москвичам экономить время по пути на работу.
russian	2022	Pre-ChatGPT	2022-01-03	Организовать встречу лидеров стран - постоянных членов Совбеза ООН (Россия, США, Китай, Франция, Великобритания) ранее предложил президент РФ Владимир Путин.
russian	2022	Pre-ChatGPT	2022-08-29	Орел на часовой башне Киевского вокзала в Москве, июль 2022 годаРамиль Ситдиков/РИА «Новости»
russian	2022	Post-ChatGPT	2022-12-19	Оренбургской области рецидивиста осудили на четыре года за публикацию порно с детьми.
russian	2022	Pre-ChatGPT	2022-03-17	Оригиналом этого логотипа картинка из поста сообщества «Лентач», которое выкладывает в соцсетях мемы о новостях.
russian	2022	Pre-ChatGPT	2022-04-03	О росте трафика в своих магазинах рассказала мебельная компания Hoff.
russian	2022	Pre-ChatGPT	2022-06-12	О своей работе с теплотой и любовью рассказали труженицы открытого акционерного общества «Коминтерн».
russian	2022	Pre-ChatGPT	2022-07-25	О скоплениях воды необходимо сразу же проинформировать городские службы, которые оперативно отреагируют.
russian	2022	Pre-ChatGPT	2022-05-29	Основная причина такой позиции — поддержка этими скандинавскими странами курдских мятежников, которых Анкара считает террористами.
russian	2022	Pre-ChatGPT	2022-03-30	Основное время матча завершилось победой Молдовы со счетом 1:0, но из-за результата первой игры, в которой выиграла сборная Казахстана (2:1), было назначено два дополнительных экстра-тайма.
russian	2022	Pre-ChatGPT	2022-04-08	Основной вид ее деятельности – производство оборудования и установок для фильтрования или очистки жидкостей.
russian	2022	Pre-ChatGPT	2022-05-16	Основной массив сообщений в прошлом месяце был связан с уборкой территорий.
russian	2022	Pre-ChatGPT	2022-02-11	Основной темой станут вопросы безопасности на европейском континенте, в первую очередь - ситуация вокруг Украины.
russian	2022	Pre-ChatGPT	2022-06-16	"Основной целью врага является уничтожение вооружения, которое поступает от иностранных партнеров, а также повреждения транспортной инфраструктуры, которая используется нами для переброски грузов военного и гражданского назначения"", — подчеркнула она."
russian	2022	Post-ChatGPT	2022-12-10	Основные пункты постановления вступают в силу с 11 декабря и действуют в течение шести месяцев.
russian	2022	Pre-ChatGPT	2022-04-29	Основные усилия оккупантов сосредоточены в Восточной операционной зоне.
russian	2022	Pre-ChatGPT	2022-05-25	Основные усилия российские оккупанты сосредоточили на поражении группировки Объединенных сил и попытках установить полный контроль над Донецкой и Луганской областями.
russian	2022	Pre-ChatGPT	2022-04-24	Особая интуиция помогает носителям этого имени приумножать свое состояние, а потому избегать проблем с финансами.
russian	2022	Pre-ChatGPT	2022-11-14	"Особенно новейшие, на которые пациенты также очень надеются"", - сказал министр здоровья и труда Пеэп Петерсон."
russian	2022	Pre-ChatGPT	2022-10-05	Особенно отрадно, что многие спортсмены команды мастеров по хоккею на траве вышли из воспитанников Республиканской спортивной школы олимпийского резерва «Динамо».
russian	2022	Pre-ChatGPT	2022-08-27	Особенно после истории этого года, когда большинство посаженных однолетников в городе не прижилось.
russian	2022	Pre-ChatGPT	2022-05-11	Особенно после удаления за два подряд предупреждения защитника Давида Озманова.
russian	2022	Pre-ChatGPT	2022-11-28	Особенность волнений в Ливане, или Ливанской Интифады, заключается в том, что протестующие сражались не столько с правительством, сколько друг с другом.
russian	2022	Pre-ChatGPT	2022-09-17	"Особенностью встречи стало то, что в основное время ""Ак Барс"" дважды забросил в меньшинстве."
russian	2022	Pre-ChatGPT	2022-08-11	Особенно тяжелое положение в районах новостроек вокруг Бишкека — там очень высокая рождаемость.
russian	2022	Pre-ChatGPT	2022-10-26	Особенно это касается ПЗРК и комплексов высокоточного оружия.
russian	2022	Post-ChatGPT	2022-12-18	"Особенный"" еще раздумывает, будет ли совмещать работу в национальной команде и ""Роме"", ведь с итальянским клубом у него соглашение также до завершения сезона 2023/2024."
russian	2022	Pre-ChatGPT	2022-01-24	Особое внимание сотрудников ГИБДД было уделено пешеходам, которые переходили дорогу в неустановленном месте и/или на запрещающий сигнал светофора, а также водителям, которые не уступали дорогу пешим участникам движения.
russian	2022	Pre-ChatGPT	2022-02-28	Осознавая особую духовную ответственность, обращаемся сегодня к Святейшему Патриарху Московскому и всея Руси Кириллу.
russian	2022	Pre-ChatGPT	2022-02-11	О способности вируса вызывать персистирующую инфекцию стало известно, когда его вспышки стали фиксировать в разных частях мира в различное время.
russian	2022	Pre-ChatGPT	2022-09-06	О срабатывании сигнализации на борту авиасудна сообщает телеграм-канал «Авиаинцидент»
russian	2022	Pre-ChatGPT	2022-07-27	Оставалось только выбрать версию с обложкой, которая была тебе по душе.
russian	2022	Pre-ChatGPT	2022-04-11	Оставшиеся пытаются все уйти в «Азовсталь», — заявил Басурин в эфире телеканала «Россия-24».
russian	2022	Pre-ChatGPT	2022-11-06	Оставьте изделие сушиться на плечиках, а затем расчешите его щеткой.
russian	2022	Pre-ChatGPT	2022-05-14	Остается надеяться лишь на сознательность граждан, которых дорожники призывают сообщать о фактах воровства.
russian	2022	Pre-ChatGPT	2022-10-24	Остался только не раскрытым вопрос про инструкцию cmpxchg8b, на сколько сложно её воддержать?
russian	2022	Pre-ChatGPT	2022-09-21	Остальные технические характеристики смартфона пока держатся в секрете.
russian	2022	Pre-ChatGPT	2022-03-15	Остальные три жителя Пиджен-Ки были наняты на работу Маккинноном.
russian	2022	Pre-ChatGPT	2022-04-20	«Остаются открытыми вопросы об оплате каких-то вещей за границей, переводе средств за рубеж или вопрос об оплате заграницей картами, которые эмитированы российскими банками, но являются собственностью зарубежной платежной системы», — сказала Григорьева.
russian	2022	Pre-ChatGPT	2022-08-24	Осужденные, находящиеся в них, получают зарплату за свой труд.
russian	2022	Pre-ChatGPT	2022-07-31	О сценариях завершения пандемии рассказал специалист по особо опасным инфекциям, врач-иммунолог, доктор медицинских наук Владислав Жемчугов.
russian	2022	Pre-ChatGPT	2022-05-02	О таком диком механизме врага источники советника городского головы Мариуполя.
russian	2022	Post-ChatGPT	2022-12-18	О таком отношении свидетельствует, к примеру, то, что в годы гонений на немцев рабочие выступили в защиту хозяев фабрики.
russian	2022	Pre-ChatGPT	2022-11-13	Отбивать его обратно с такой же слабой поддержкой арты — нереально и значило бы просто класть людей», — написал он в соцсетях.
russian	2022	Pre-ChatGPT	2022-07-19	Отбор команды и ее подготовка проходили на химическом факультете Московского государственного университета имени М. В. Ломоносова.
russian	2022	Pre-ChatGPT	2022-08-16	"От вас пришло 5 покупателей, и все предлагают более высокую цену по Zuzanna"", — рассказал Алексей Резников."
russian	2022	Pre-ChatGPT	2022-07-12	"Ответ Запада будет предложением относительно ""билетера"", от которого будет сложно отказаться"", — сказал Арестович."
russian	2022	Pre-ChatGPT	2022-10-15	Ответить на вопросы мы попросили хирурга-онколога Боткинской больницы, кандидата медицинских наук Анну Сергеевну Сухотько.
russian	2022	Pre-ChatGPT	2022-08-11	Ответная игра «Кызыл-Жар» — АПОЭЛ состоится сегодня, 11 августа, и начнется в 19:30 по астанинскому времени.
russian	2022	Pre-ChatGPT	2022-07-22	Ответственность беру на себя за такую безвольную игру.
russian	2022	Pre-ChatGPT	2022-11-21	Отвечая на вопрос одной из родителей, Наталия Шибанова сообщила, что ранее в Чите не было случаев объединения двух и более общеобразовательных школ.
russian	2022	Pre-ChatGPT	2022-11-04	"Отвечая на вопрос, сколько сэкономлено к настоящему моменту, Мюллер уточнил: ""В сфере промышленности - 27,4%, эта тенденция кажется стабильной, поскольку она основывается на долгосрочном планировании производства."
russian	2022	Pre-ChatGPT	2022-03-27	«Отвечая» на призыв президента Украины Владимир Зеленского, который попросил все французские компании уйти из России, Ив Клод заявил, что «Ашан» решил сохранить свое присутствие в стране, даже несмотря на ожидаемые убытки по итогам 2022 года.
russian	2022	Pre-ChatGPT	2022-11-25	От выпуска к выпуску ее выступления подвергались критике со стороны членов жюри.
russian	2022	Pre-ChatGPT	2022-07-19	Отдаю ему должное, парень пытался оторвать мне голову.
russian	2022	Pre-ChatGPT	2022-11-19	Отделы ЗАГС Саратова, Балакова и Энгельса за прошлую неделю зарегистрировали 200 малышей.
russian	2022	Pre-ChatGPT	2022-04-04	Отдельно Гимаев похвалил нашу хоккейную площадку: «Важно, чтобы такая замечательная арена не пустовала.
russian	2022	Pre-ChatGPT	2022-11-29	"Отдельно Дмитрий Патрушев подчеркнул необходимость своевременного и качественного учета урожая, который должен отражаться во ФГИС ""Зерно"" и региональных органах статистики."
russian	2022	Pre-ChatGPT	2022-05-17	Отдельное внимание российское государство уделит качеству подбора научных кадров и оценке эффективности их деятельности, говорил секретарь Совбеза РФ.
russian	2022	Pre-ChatGPT	2022-08-30	Отдельной статьи в городском бюджете для этого нет.
russian	2022	Pre-ChatGPT	2022-03-15	Отдельно он добавил, что Правительство уже запустило программы дополнительной финансовой поддержки, чтобы при первой возможности в Украине началась посевная кампания.
russian	2022	Post-ChatGPT	2022-12-13	Отдельно отмечена важность привлечения содействия USAID в систему профессионально-технического образования с целью расширения возможностей трудоустройства граждан Узбекистана и устойчивого экономического развития страны.
russian	2022	Pre-ChatGPT	2022-07-03	Отдельно от стран — членов Европейского союза также есть прямая бюджетная поддержка.
russian	2022	Pre-ChatGPT	2022-03-06	Отдельно поясню, что значит запрет на «осуществление переводов денежных средств без открытия банковского счета с использованием электронных средств платежа, предоставленных иностранными поставщиками электронных услуг».
russian	2022	Pre-ChatGPT	2022-11-01	"Отказавшийся от гражданства РФ Олег Тиньков инициировал отзыв бренда ""Тинькофф"
russian	2022	Pre-ChatGPT	2022-04-19	Отказ считать Мосбиржу признанной биржей представляет собой «ясный сигнал» о том, что о новых инвестициях в Россию речи быть не может, говорится в заявлении представителя минфина страны.
russian	2022	Pre-ChatGPT	2022-03-25	От кандидатов требуется наличие высшего образования и сертификатов по специальности, опыт работы от трех лет, а также «владение различными видами техник на несъемной и съемной ортодонтической аппаратуре».
russian	2022	Pre-ChatGPT	2022-04-14	"Открыла фестиваль одна из самых ярких картин, созданных в Японии за последние два года - фильм ""Белль"" режиссера Мамору Хосода, которому в этом году исполняется 55 лет."
russian	2022	Pre-ChatGPT	2022-09-14	Открыто ИП, хотя оно уже давно не приносит дохода?
russian	2022	Pre-ChatGPT	2022-07-16	Откуда только у людей столько свободного времени, чтобы в несколько MMO-игр одновременно играть?
russian	2022	Pre-ChatGPT	2022-10-11	Отличный результат на Летних играх паралимпийцев показали и спортсмены из Мордовии.
russian	2022	Pre-ChatGPT	2022-09-20	Отложенное эмбарго Евросоюза на поставки российских нефтепродуктов ведет к росту цен на дизельное топливо в европейских странах.
russian	2022	Pre-ChatGPT	2022-03-02	От мая 2018 года Марченко был командиром 28 механизированной бригады.
russian	2022	Pre-ChatGPT	2022-07-20	Отметим, что 78-летняя звезда театра и кино не раз неудачно падала, в том числе на сцене, поэтому сама по себе новость о происшествии не выглядела невероятной.
russian	2022	Pre-ChatGPT	2022-03-03	Отметим, что официального подтверждения ни Нацполиции, ни ВСУ не было.
russian	2022	Pre-ChatGPT	2022-02-14	Отметим, что пенсионные накопления выше порога достаточности можно использовать на лечение, улучшение жилищных условий или передать в управляющие компании.
russian	2022	Pre-ChatGPT	2022-11-10	Отметим, что ранее Благовещенск являлся центром Зеленого Клина — компактного расселения украинцев на Дальнем Востоке.
russian	2022	Pre-ChatGPT	2022-02-20	Отметим, что Тимур Рудосельский вызывался в национальную сборную Казахстана, но пока не дебютировал за неё.
russian	2022	Pre-ChatGPT	2022-05-15	Отметим, что фестиваль «Музсходка» пройдет уже во второй раз.
russian	2022	Pre-ChatGPT	2022-02-14	Отмечается, отношения старшего сына Елизаветы II с младшим братом оставляют желать лучшего.
russian	2022	Post-ChatGPT	2022-12-07	Отмечается, что Бернс также призвал турецкую сторону воздержаться от проведения наземной операции.
russian	2022	Pre-ChatGPT	2022-11-07	Отмечается, что время ожидания в очереди превышает три часа.
russian	2022	Pre-ChatGPT	2022-08-19	Отмечается, что все большее число стран отказываются от публичной критики России.
russian	2022	Pre-ChatGPT	2022-11-06	"Отмечается, что глава банка ""исключил продажу акций местному олигарху"", вместо этого банк проводил переговоры с потенциальными покупателями в Китае, Индии и Турции."
russian	2022	Post-ChatGPT	2022-12-11	Отмечается, что замечания были устранены, а сам энергоблок подключили к электросетям в воскресенье, 11 декабря, в 02:43.
russian	2022	Pre-ChatGPT	2022-04-01	"Отмечается, что назначение не отразится уже на существующих обязанностях Эккерман - она продолжит возглавлять ""ГУИОН""."
russian	2022	Pre-ChatGPT	2022-05-14	Отмечается, что оккупанты передвигаются в направлении Донбасса, а часть вражеских сил затем возвращается через Боровую в направлении Купянска с поврежденной техникой.
russian	2022	Pre-ChatGPT	2022-02-03	Отмечается, что официальные лица не стали раскрывать прямые доказательства этого плана и того, как они узнали о нем, чтобы не выдавать свои источники и методы работы.
russian	2022	Pre-ChatGPT	2022-04-23	Отмечается, что подозреваемый доставлен в отдел полиции для выяснения обстоятельств инцидента.
russian	2022	Pre-ChatGPT	2022-03-22	Отмечается, что похищенное мужчины прятали в лесу и на территории недостроя и собирались в дальнейшем все реализовать.
russian	2022	Pre-ChatGPT	2022-06-08	Отмечается, что российские военные пытаются «улучшить тактическое положение» для наступления на Славянск, по городу нанесен авиаудар.
russian	2022	Pre-ChatGPT	2022-11-23	"Отмечается, что специалисты ""Киевводоканала"" работают над тем, чтобы как можно быстрее восстановить водоснабжение."
russian	2022	Post-ChatGPT	2022-12-13	Отмечается, что среднее время в полете увеличивается на два часа.
russian	2022	Pre-ChatGPT	2022-08-14	Отмечается, что стоимость бумаг этих компаний резко упала после начала спецоперации России.
russian	2022	Pre-ChatGPT	2022-06-18	Отмечается, что тренеры были привлечены к административной ответственности.
russian	2022	Pre-ChatGPT	2022-09-12	Отмечается, что украинские военные трижды пытались эвакуировать убитых и раненых.
russian	2022	Pre-ChatGPT	2022-05-17	Отмечается, что это уже пятая атака на объект.
russian	2022	Pre-ChatGPT	2022-08-12	От Мордовии в ней примут участие 57 спортсменов в 11 видах спорта.
russian	2022	Pre-ChatGPT	2022-09-11	От МЧС к ликвидации огня привлекались 23 человека.
russian	2022	Pre-ChatGPT	2022-02-20	От нее еще отнимаются налоги и сборы в размере 19,5% (1,5% военного сбора и 18% налога на доходы физлиц).
russian	2022	Pre-ChatGPT	2022-08-01	От нечего делать решил преследовать девушку по улицам города.
russian	2022	Pre-ChatGPT	2022-11-12	"Отношения между Израилем и Турцией резко ухудшились в 2010 году после инцидента с захватом израильским спецназом вышедшего из Турции в сектор Газа корабля ""Мави Мармара""."
russian	2022	Pre-ChatGPT	2022-05-13	О том, как реализовать рекомендацию главного внештатного терапевта Крыма на практике, корреспонденту «МК в Крыму» рассказала главный врач симферопольской городской поликлиники № 2 Людмила Петрова.
russian	2022	Pre-ChatGPT	2022-04-11	О том, что делать с иностранными фирмами, уходящими с российского рынка, власти уже высказывали несколько точек зрения.
russian	2022	Pre-ChatGPT	2022-03-26	О том, что можно делать на Чистый четверг – читайте в нашем материале Чистый четверг 2022 - когда и как его нужно отмечать.
russian	2022	Pre-ChatGPT	2022-08-08	О том, что штамп в паспорте иностранцу нужен был лишь для постановки на миграционный учёт, без намерения создать семью, выяснили сотрудники прокуратуры.
russian	2022	Pre-ChatGPT	2022-07-04	От осколков еще один такой, то есть он все это таскает.
russian	2022	Post-ChatGPT	2022-12-29	От полученного ранения мужчина скончался в больнице через непродолжительное время.
russian	2022	Pre-ChatGPT	2022-07-09	От полученных травм водитель Renault скончался на месте.
russian	2022	Pre-ChatGPT	2022-11-15	От прошлого брака с музыкантом Силом у Хайди Клум четверо детей.
russian	2022	Pre-ChatGPT	2022-07-26	Отражающее солнечный свет покрытие асфальта может также положительно сказаться на энергоэффективности зданий, так как для охлаждения помещений не потребуется кондиционер.
russian	2022	Pre-ChatGPT	2022-11-05	Отрезвляющая правда состоит в том, что будущее Европы находится во власти погоды.
russian	2022	Pre-ChatGPT	2022-01-16	Отрыв от «Челси» составляет 13 очков, а от «Ливерпуля» — 14. Правда, у «Ливерпуля» сыграно на две игры меньше.
russian	2022	Pre-ChatGPT	2022-09-07	От Самарской области в них участвовали по девять мужских и женских команд, пишет samara.
russian	2022	Pre-ChatGPT	2022-01-05	Отсюда – критика в адрес президента, как человека, ведущего роскошный образ жизни, тратящего немалые суммы на визажистов и покупающего дорогие вещи.
russian	2022	Pre-ChatGPT	2022-10-18	Отток драгоценного металла на Восток отражает изменения в тенденции глобального экономического ландшафта, вызванной заметным падением интереса на золото западных стран.
russian	2022	Pre-ChatGPT	2022-08-10	Отца Кукшу очень любил патриарх Московский и всея Руси Алексий I, который приезжал в Одесский монастырь каждый год летом.
russian	2022	Pre-ChatGPT	2022-05-30	От этого зависит, будет ли борьба с коррупцией реальной или формальной.
russian	2022	Pre-ChatGPT	2022-05-27	Офис генерального прокурора, прокуроры подали такое ходатайство в связи с систематическим уклонением обвиняемого от суда.
russian	2022	Pre-ChatGPT	2022-07-02	Офис генерального прокурора Украины сообщил, что за госизмену будут судить директора одной из частных школ Киева.
russian	2022	Pre-ChatGPT	2022-08-29	Офис СБУ в Мариуполе посещал человек по фамилии Вовк - РИА Новости, 29.08.
russian	2022	Pre-ChatGPT	2022-05-04	Официального подтверждения или опровержения этой информации пока не последовало.
russian	2022	Pre-ChatGPT	2022-06-16	Официально о визите и его целях не сообщалось.
russian	2022	Pre-ChatGPT	2022-10-15	Официальный представитель внешнеполитического ведомства КНР Мао Нин отметила, что КНР будет активно реагировать на попытки сепаратистов отколоть Тайвань.
russian	2022	Pre-ChatGPT	2022-05-26	Официальный представитель МИД РФ Мария Захарова прокомментировала высказывание Зеленского, сравнив его со скалящимся «монстриком».
russian	2022	Pre-ChatGPT	2022-01-22	Официальный представитель Министерства иностранных дел назвала пропагандой заявление о российской дезинформации.
russian	2022	Pre-ChatGPT	2022-08-17	Оформление гарантии в течение одного рабочего дня, без залога или обеспечения.
russian	2022	Pre-ChatGPT	2022-02-07	Охотно ответим следователям и детективам на все вопросы по делу
russian	2022	Pre-ChatGPT	2022-05-07	Охранник и сотрудник полиции подали жалобу, по результатам которой было возбуждено уголовное дело, пишет французское издание Le Progres.
russian	2022	Pre-ChatGPT	2022-09-29	О частичной мобилизации президент РФ Владимир Путин объявил 21 сентября.
russian	2022	Pre-ChatGPT	2022-04-21	«Очевидно, что этот контакт на уровне предпринимателей продолжается», — сказал Алиханов, продолжив: «На уровне людей, малого бизнеса отношения достаточно конструктивные и деловые».
russian	2022	Pre-ChatGPT	2022-08-09	Очевидцам удалось один из взрывов, находясь в поле недалеко от места происшествия.
russian	2022	Pre-ChatGPT	2022-08-15	Очень важно подобрать горшок, точно подходящий по размерам.
russian	2022	Pre-ChatGPT	2022-04-04	Очень важны сейчас спортивные санкции против стран-агрессоров – Россию и Беларусь отстранили от 90-95% мировых соревнований.
russian	2022	Pre-ChatGPT	2022-01-13	"Очень интересная выставка, такие глубокие фотографии"", — говорит посетительница выставки Мария."
russian	2022	Pre-ChatGPT	2022-10-13	Очень легкое и слегка терпкое домашнее вино из крыжовника смогут приготовить даже новички в виноделии.
russian	2022	Pre-ChatGPT	2022-03-31	Очень приятно, что все больше предпринимателей понимают, что нужно не только уделять внимание этим темам, но и нести социальную ответственность, делом помогая нашим жителям и организациям.
